12850,4586
12850,5566
12850,4709
12850,5569
12850,8263
12850,3146
12850,8256
12850,8264
12850,7759
12850,2736
12850,3335
12850,2737
12850,4735
12850,12801
12850,6
12850,5570
12850,5558
12850,13196
12850,8277
12850,9126
12850,3539
10669,3324
10669,10917
10669,10918
10669,11778
10669,2315
10669,3045
12833,632
12833,1278
12833,12834
12833,3386
12833,648
12833,651
12833,12304
12833,3480
12833,2715
12833,13176
12833,7715
12833,9823
12833,5569
12833,2469
12833,875
12833,638
12833,9710
12833,11471
12833,734
12833,1280
12833,11555
12833,11533
12833,1275
12833,650
12833,12321
12833,13463
12833,8917
12833,7855
12833,10954
12833,11529
12833,4624
12833,5689
12833,1277
12833,12144
12833,8884
12833,11517
12833,636
12833,13459
12833,644
12833,8311
12833,13464
12833,637
12833,635
12833,4553
12833,634
12833,3371
12833,4552
12833,5365
12833,13777
12833,631
2616,2611
2616,2625
2616,2617
2616,8441
2616,2612
2616,2601
2616,2606
2616,8442
2616,2598
2616,5943
2616,2610
2616,5947
2616,6715
2616,2594
2616,2012
2616,2605
2616,2620
2616,2593
2616,2596
2616,9089
2616,2633
2616,10858
2616,4025
2616,2600
2616,2613
2616,2615
2616,2602
2616,5927
2616,8440
2616,8435
2616,2622
2616,2618
2616,2603
2616,5930
2616,2632
2616,2599
2616,2624
2616,2628
2616,9088
2616,2627
2616,8436
2616,2621
2616,2597
2616,2623
2616,8439
2616,5609
2616,2607
2616,9280
2616,488
2616,5941
2616,2619
2616,2626
2616,2609
2616,3818
2616,2801
2616,2614
2616,9087
2616,8437
2616,2604
2616,2608
2696,7815
2696,7476
2696,7828
2696,13368
2696,9131
2696,2694
2696,2704
2696,2693
2696,7477
2696,2706
2696,2577
2696,13369
2696,2702
2696,13365
2696,2700
2696,7478
2696,2695
2696,2983
2696,7812
2696,2697
2696,13367
2696,2707
2696,13373
2696,2984
2696,2703
2696,2699
2696,7814
2696,2698
2696,13370
7815,2696
7815,7837
7815,7480
7815,7833
7815,7810
7815,7834
7815,7848
7815,7820
7815,7824
7815,3588
7815,7809
7815,12402
7815,7844
7815,13778
7815,7485
7815,7484
7815,13373
7815,2700
7815,7483
7815,7806
7815,7842
7815,7850
7815,2697
7815,7823
7815,7805
7815,7481
7815,7831
7815,7821
7815,7843
7815,7819
7815,7830
7815,7841
7815,7835
7815,7482
7815,7847
7815,2695
7815,7840
7815,7818
7815,7812
7815,7836
7815,7849
7815,7817
7815,7827
7815,12514
7815,13366
7815,7811
7815,7845
7815,7838
7815,7846
7815,7816
7815,115
7815,7486
7815,7808
7815,7829
7815,7825
7815,7822
7815,7814
7815,7839
7815,7832
7815,13365
7815,7807
7815,7828
5856,9027
5856,9028
5856,9293
5856,5826
5856,9032
5856,5964
5856,12011
5856,5823
5856,5854
5856,9292
5856,9030
5856,5864
5856,9029
5856,5965
5856,5967
5856,12012
5856,5853
5856,5966
5856,7191
5856,5827
5856,9025
5856,5822
5856,9026
5856,9031
5856,9033
5856,5828
5856,5821
5856,9024
5856,9023
5856,12255
5856,8311
4785,4786
4785,6980
4785,6983
4785,6986
4785,2070
4785,6985
4785,6981
4785,4787
4785,6984
4785,4788
4786,4785
4786,4788
4786,6984
4786,6980
4786,6983
4786,9187
4786,6986
4786,6985
4786,6981
4786,6988
4786,4787
4786,6979
4786,2070
7475,388
7475,7484
7475,390
7475,391
7475,9261
7475,1047
7475,392
7475,1052
7475,387
7475,6491
7475,1050
7475,9626
7475,9262
7475,7474
7475,1039
7475,1040
7475,3145
416,11716
87,10162
87,10159
87,9850
87,9848
87,10168
87,10167
87,10164
87,10173
87,2060
87,9849
87,10161
87,10160
87,10165
87,10171
87,10166
87,10169
87,10172
87,10174
87,10170
7119,6847
7119,3385
7119,13489
7119,6846
7119,7120
7119,7508
7119,977
7119,11710
7119,4406
7119,13219
7119,8940
7119,965
10938,5050
10938,5990
10938,8213
2116,9112
2116,1912
2116,2117
2116,2118
2116,8478
2116,81
2116,6911
2116,2115
2116,1914
2116,2837
2116,2122
2116,6019
2116,2792
2116,9848
2116,3302
2116,1923
2116,12817
2116,2138
2116,9113
2116,1917
2116,3448
2116,7794
2116,6851
2116,2123
2116,9114
2116,9111
2116,2101
2116,2124
2116,2130
2116,3860
2116,11355
2116,5088
2116,2111
2116,3642
2116,10899
2116,4477
2116,3859
2116,1628
2116,9328
2116,3858
2116,8165
2116,3449
2116,10783
2116,1629
2116,3447
9112,2116
9112,4349
9112,10799
9112,8478
9112,2129
9112,3449
9112,9113
9112,2792
9112,2117
9112,8951
9112,10798
9112,10236
9112,10468
9112,3448
9112,6512
9112,9114
9112,3447
9112,10788
9112,11355
9112,4221
9112,12438
9112,9848
9112,8165
9112,9111
9112,5555
9112,10783
9112,5088
9112,5554
9112,8480
6137,13452
6137,13949
6137,3679
6137,13436
6137,10442
6137,3149
13452,6137
13452,13949
13452,10442
13452,3149
13452,13436
13452,8004
13452,3679
10213,4889
10213,309
10213,4793
10213,10699
10213,13510
10213,13511
10213,1658
10213,5004
10213,4997
10213,292
10213,249
10213,252
10213,4890
10213,5002
10213,254
10213,9890
10213,5017
10213,291
10213,4896
10213,4957
10213,3049
10213,1092
10213,255
10213,4891
10213,4886
10213,9639
10213,4892
10213,9653
10213,9891
10213,4789
10213,4838
10213,4985
10213,256
10213,251
10213,4897
10213,4885
10213,298
10213,13508
10213,2278
10213,8429
10213,253
10213,3456
10213,9654
10213,10215
10213,4895
10213,250
10213,9234
10213,10700
10213,4887
10213,12040
10213,9648
10213,8116
10213,4894
10213,310
10213,1655
10213,9641
10213,5003
10213,4893
10213,4706
10213,9889
10213,5520
10213,4883
11830,7588
11830,5893
11830,11539
11830,5395
11830,9669
11830,9668
11830,5991
11830,5897
11830,5776
11830,7587
11830,5646
11830,5649
11830,8296
11830,4694
11830,9579
11830,5379
11830,5911
11830,3568
11830,5896
11830,8297
11830,10487
11830,9681
11830,11792
11830,5653
11830,5762
11830,5659
11830,5898
11830,2398
11830,5854
11830,241
11830,5380
11830,2945
11830,5656
11830,8295
11830,1369
11830,5643
11830,11829
11830,5989
11830,5889
11830,14050
11830,10234
11830,2771
11830,5396
11830,5652
11830,10607
11830,5397
11830,5888
11830,5658
11830,13717
11830,5895
11830,5381
11830,3839
11830,13185
11830,5657
11830,5894
11830,5990
11830,5910
11830,11537
11830,6397
11830,5655
11830,5651
11830,5899
11830,8298
12063,9210
12063,3670
12063,7497
12063,10338
12063,3899
12063,9962
12063,175
12063,5183
12063,4681
12063,3839
12063,6033
12063,5088
12063,9213
12063,13281
12063,1166
12063,9211
12063,12064
12063,13104
12063,6034
12063,7495
12063,12160
12063,9219
12063,3896
12063,5275
12063,2304
12063,5273
12063,3140
12063,1925
12063,5119
12063,9218
12063,12065
12063,1750
12063,5121
12063,2305
12063,5181
12063,12066
12063,1758
12063,7267
12063,5120
12063,11379
12063,6951
12063,3895
12063,9959
12063,5118
12063,2123
12063,4682
12063,7496
12063,7598
12063,9202
12063,9201
12063,10890
12063,11039
12063,10475
12063,3181
12063,10337
9738,8806
9738,5158
9738,13311
9738,8809
9738,344
9738,8849
9738,8805
9738,4690
9738,8807
9738,3820
9738,9737
9738,5156
9738,5155
9738,8851
9738,3818
9738,8848
7252,11713
7252,2979
7252,12307
7252,7260
7252,13493
7252,6018
7252,5946
7252,3861
7252,2980
7252,2010
7252,3865
7252,7242
7252,7246
7252,7243
7252,1182
7252,6382
7252,3864
7252,954
7252,3645
7252,12404
7252,3095
7252,6384
7252,5685
7252,7247
7252,10710
7252,3862
7252,6578
7252,5258
7252,7767
7252,2602
7252,12817
7252,7765
7252,3863
7252,8082
7252,12337
7252,2
7252,3643
7252,5693
7252,528
7252,6377
7252,2887
7252,7244
7252,4478
7252,7766
7252,10053
7252,7249
7252,12405
7252,6017
7252,6453
7252,5940
7252,12403
7252,5683
7252,5690
7252,7259
7252,7258
7252,120
7252,4476
7252,12244
7252,3644
8659,394
8659,8112
8659,1688
8659,5145
8659,5150
8659,5147
8659,390
8659,8195
8659,290
8659,511
8659,8111
8659,391
8659,8201
8659,8194
8659,8197
8659,392
8659,9238
8659,387
8659,252
8659,4867
8659,5148
8659,254
8659,3825
8659,5508
8659,255
8659,3829
8659,5963
8659,3827
8659,3089
8659,251
8659,4868
8659,3832
8659,714
8659,3828
8659,253
8659,3145
8659,250
8659,388
8659,926
8659,8658
8659,3830
8659,5146
8659,4866
8659,8660
8659,8202
8659,512
968,4607
968,8046
968,6846
968,4608
968,972
968,8928
968,978
968,977
968,1230
968,963
968,6847
968,965
968,13681
968,8920
1936,5115
1936,11466
1936,7758
1936,7885
1936,1063
1936,2104
1936,2125
1936,1937
1936,5617
1936,8762
1936,9206
1936,8851
1936,197
1936,5121
1936,11470
1936,7883
1936,4213
1936,13870
1936,9429
1936,10013
1936,1336
1936,9207
1936,12076
1936,5616
1936,2111
1936,5119
1936,11468
1936,9210
1936,3766
1936,7884
1936,10411
1936,7003
1936,5849
1936,11751
1936,3899
1936,9213
1936,9219
1936,8463
1936,9430
1936,6461
1936,12073
1936,3749
1936,5842
1936,11783
1936,3757
1936,5113
1936,10507
1936,5111
1936,3560
1936,7687
1936,1192
1936,1343
1936,1930
1936,4210
1936,9214
1936,5120
1936,5114
1936,12071
1936,1938
1936,9211
1936,3756
1936,3893
1936,3769
1936,5843
1936,3896
1936,10342
1936,2106
1936,2874
1936,14014
1936,5836
1936,13648
1936,5112
1936,12061
1936,5118
1936,12059
1936,5846
1936,2895
1936,2311
1936,1917
1936,9208
1936,5117
1936,10412
1936,7267
1936,5844
1936,9257
1936,11368
1936,11469
1936,7688
1936,7759
1936,985
1936,12180
1936,7221
1936,7263
1936,323
1936,5332
1936,5839
1936,2105
1936,5717
1936,10410
1936,3559
1936,11956
1936,9218
1936,2123
1936,5719
1936,2074
1936,195
1936,11467
1936,5837
1936,1925
1936,2373
1936,9434
1936,5850
1936,3748
1936,5845
1936,7882
1936,11959
1936,5848
1936,2115
1936,7224
1936,12160
1936,9256
1936,3758
1936,11367
1936,5838
1936,5116
1936,12077
1936,325
1936,9212
1936,9215
1936,3895
1936,11366
1936,3768
1936,8819
1936,12179
1936,11579
7849,7485
7849,7835
7849,7814
7849,7821
7849,7836
7849,7848
7849,7833
7849,7843
7849,7823
7849,7480
7849,7845
7849,7810
7849,7827
7849,7830
7849,7844
7849,7812
7849,3588
7849,12402
7849,7809
7849,7822
7849,7811
7849,13778
7849,7846
7849,7832
7849,7484
7849,10725
7849,7818
7849,7483
7849,115
7849,7486
7849,7842
7849,7806
7849,7808
7849,7850
7849,7847
7849,7805
7849,7481
7849,7817
7849,7838
7849,7828
7849,7841
7849,7815
7849,7807
7849,7819
7849,7834
7849,7831
7849,8221
7849,7482
7849,7837
7849,7816
7849,7840
7849,12514
7849,7824
7849,7839
7849,7820
7849,7829
7849,7825
4794,9731
4794,738
4794,3862
4794,3863
4794,3638
4794,3643
4794,2060
4794,7618
4794,1082
4794,2129
4794,8478
4794,807
4794,11355
4794,7768
4794,3645
4794,8480
4794,7769
4794,3644
4794,808
4794,3857
4794,3861
4794,3865
4794,4456
4794,9030
4794,3864
4794,5947
4794,9848
9574,9565
9574,1094
9574,9606
9574,9357
9574,11932
9574,522
9574,6705
9574,7926
9574,2072
9574,9592
9574,8300
9574,9591
9574,9705
9574,9356
9574,9598
9574,2101
9574,7907
9574,2923
9574,9577
9574,4596
9574,1402
9574,12817
9574,3520
9574,9581
9574,11675
9574,1084
9574,9238
9574,10979
9574,7927
9574,9346
9574,9582
9574,10021
9574,1093
9574,9567
9574,9583
9574,12748
9574,9576
9574,9081
9574,11062
9574,8254
9574,523
9574,5924
9574,2049
9574,2055
9574,12760
9574,1911
9574,9360
9574,2050
9574,9597
9574,9580
9574,2111
9574,1156
9574,4824
9574,9566
9574,9575
9574,10185
9574,9587
9574,666
9574,12745
9574,7657
9574,2921
9574,9573
9574,1338
9574,9571
9574,9603
9574,7319
9574,9358
9574,12762
9574,3521
9574,12737
9574,1263
9574,9595
9574,5088
9574,10069
9574,11061
9574,524
9574,11669
9574,6697
9574,2277
9574,5714
9574,12744
9574,519
9574,10070
9574,3522
9574,12871
9574,9568
9574,9570
9574,4282
9574,7931
9574,9585
9574,1916
9574,9590
9574,4826
9574,9348
9574,4734
9574,6255
9574,13219
9574,11676
9574,6775
9574,7928
9574,9578
9574,7929
9574,5139
9574,2051
9574,9586
9574,9593
9574,8480
9574,515
9574,13222
9574,2130
9574,13293
9574,10403
9574,2009
9574,11677
9574,8359
9574,9579
9574,1399
9574,2836
9574,516
9574,4825
9574,8301
9574,2048
9574,13227
9574,9607
9574,9589
9574,1921
9574,12729
9574,2054
9574,12731
9574,9569
9574,12714
9574,9600
9574,9347
9574,10782
9574,9349
9574,12727
9574,1082
9574,11453
9574,311
9574,2129
9574,667
9574,1920
9574,9601
9574,10262
9574,8313
9574,10402
9574,13395
9574,1264
9574,11668
9574,13223
9574,520
9574,10068
9574,9572
9574,9596
9574,6896
9574,2647
9574,499
9574,9599
9574,9359
9574,9604
9574,12747
9574,9602
9574,12872
9574,1401
9574,6699
9574,517
4753,7741
4753,3412
4753,8169
4753,5517
4753,8922
4753,10088
4753,4728
4753,6316
4753,8147
4753,5048
4753,8926
4753,4605
4753,6897
4753,9616
4753,9429
4753,3409
4753,10973
4753,8923
4753,8921
4753,8702
4753,9430
4753,10971
4753,9030
4753,5902
4753,9903
4753,9669
4753,4538
4753,10968
4753,4752
4753,9437
4753,11556
4753,8927
4753,5051
4753,3410
4753,4604
4753,3413
2608,9087
2608,2607
2608,8437
2608,8435
2608,2593
2608,2596
2608,2625
2608,227
2608,2617
2608,8441
2608,8627
2608,8442
2608,2610
2608,2604
2608,2600
2608,2620
2608,2602
2608,2601
2608,2606
2608,2598
2608,9089
2608,2612
2608,2633
2608,2594
2608,10858
2608,2605
2608,2597
2608,2611
2608,8440
2608,2622
2608,2618
2608,2632
2608,2613
2608,2624
2608,2628
2608,9088
2608,2627
2608,8436
2608,2614
2608,2621
2608,2623
2608,8439
2608,2609
2608,2603
2608,1287
2608,9280
2608,8626
2608,2619
2608,2615
2608,2626
2608,2599
2608,2801
2608,223
2608,2616
9087,2608
9087,3669
9087,2611
9087,10877
9087,2612
9087,2601
9087,3670
9087,2606
9087,9089
9087,10880
9087,2598
9087,2626
9087,2610
9087,2628
9087,2625
9087,10871
9087,11973
9087,2594
9087,2605
9087,8175
9087,2618
9087,2597
9087,10870
9087,2619
9087,10879
9087,2633
9087,2596
9087,10872
9087,10881
9087,11974
9087,2621
9087,2600
9087,2614
9087,2613
9087,2627
9087,2615
9087,2602
9087,921
9087,2617
9087,2622
9087,2623
9087,8442
9087,2603
9087,6297
9087,6294
9087,1679
9087,2599
9087,6300
9087,6295
9087,2607
9087,2620
9087,8173
9087,2593
9087,2609
9087,6296
9087,6299
9087,2616
9087,6301
9087,2624
9087,6298
9087,3420
9087,8174
9087,2632
9087,2604
12975,2893
12975,4868
12975,3143
12975,13617
12975,12159
12975,12988
12975,7725
9896,8281
9896,492
9896,9892
9896,11758
9896,3262
9896,5800
9896,7011
9896,5558
9896,5564
9896,11812
9896,3900
9896,11754
9896,8268
9896,10321
9896,12801
9896,12349
9896,9124
9896,11952
9896,5277
9896,5568
9896,11621
9896,2186
9896,11762
9896,7878
9896,1912
9896,11072
9896,3712
9896,8261
9896,9185
9896,9356
9896,10004
9896,7758
9896,8265
9896,2101
9896,2182
9896,9348
9896,9233
9896,11496
9896,8258
9896,10929
9896,6187
9896,1733
9896,9310
9896,6775
9896,11360
9896,8275
9896,9856
9896,2195
9896,12353
9896,1084
9896,5561
9896,11495
9896,9346
9896,5359
9896,2196
9896,7794
9896,12354
9896,4738
9896,10737
9896,3139
9896,2081
9896,6202
9896,5557
9896,9081
9896,7793
9896,13196
9896,2470
9896,3470
9896,11813
9896,11752
9896,5559
9896,6313
9896,1914
9896,5563
9896,8272
9896,2197
9896,12093
9896,7879
9896,2738
9896,1265
9896,8257
9896,4405
9896,13354
9896,6305
9896,2414
9896,5566
9896,13588
9896,2184
9896,9347
9896,5569
9896,8263
9896,3146
9896,3772
9896,8256
9896,9349
9896,3943
9896,8180
9896,11505
9896,11580
9896,8264
9896,7759
9896,10029
9896,6302
9896,2736
9896,6908
9896,14471
9896,9900
9896,8225
9896,2737
9896,2190
9896,4735
9896,3147
9896,11620
9896,2415
9896,6
9896,5570
9896,2192
9896,12350
9896,11498
9896,13742
9896,11759
9896,8277
9896,9126
9896,6203
9896,11491
9896,11391
9896,1401
9896,8274
9896,2059
9896,11389
9896,5567
9896,8106
9896,2188
9896,6307
9896,8819
9896,12850
9896,9357
9896,8283
9896,2406
9896,11499
9896,7196
9896,8262
9896,7880
9896,2193
9896,11757
9896,2078
9896,11756
9896,10928
9896,5948
9896,8464
9896,1402
9896,2179
9896,2191
9896,1130
9896,8709
9896,5273
9896,1400
9896,10433
9896,6806
9896,7791
9896,5861
9896,8710
9896,11626
9896,9893
9896,11950
9896,2183
9896,12352
9896,11497
9896,9232
9896,11054
9896,4736
9896,348
9896,2049
9896,8260
9896,9360
9896,5565
9896,10031
9896,12351
9896,5442
9896,14470
9896,11760
9896,8259
9896,2739
9896,8249
9896,2060
9896,11755
9896,4586
9896,13197
9896,8270
9896,4809
9896,4709
9896,11053
9896,8269
9896,8266
9896,13234
9896,11748
9896,5282
9896,5560
9896,9871
9896,2189
9896,2372
9896,4737
9896,364
9896,14472
9896,11494
9896,7792
9896,9358
9896,8290
9896,3714
9896,2194
9896,9359
9896,8276
8994,2999
8994,9147
8994,3819
8994,12668
8994,2344
8994,479
8994,8466
8994,6894
8994,6742
8994,9633
8994,3008
8994,8998
8994,9042
8994,3001
8994,8993
8994,3002
8994,8991
8994,9003
8994,4052
8994,478
8994,8464
8994,9020
8994,9004
8994,9041
8994,2238
8994,481
8994,9039
8994,3015
8994,9632
8994,9651
8994,480
8994,9156
8994,482
8994,6887
8994,9558
8994,8467
8994,9155
8994,8992
8994,2997
8994,6891
8994,6585
8994,6582
8994,6583
8994,9652
8994,3013
8994,3005
8994,9040
359,5582
359,6380
359,6385
359,13449
359,6375
359,5524
359,1182
359,6376
359,5530
359,9848
359,10710
359,9731
359,5936
359,807
359,4795
359,7804
359,6381
359,4960
359,808
359,11713
359,6617
359,683
359,10011
359,686
359,5933
359,4963
359,6613
359,13755
359,6383
359,6609
359,2060
359,1245
359,10711
359,6378
359,9655
359,6610
359,8478
359,7751
359,5930
359,5943
359,699
359,10709
359,5528
359,5525
359,5934
359,6377
359,3095
359,11806
359,2129
359,13756
359,5931
359,697
359,8482
359,8480
359,685
359,5935
359,1127
359,1106
359,5526
359,4014
359,3045
359,6384
359,4013
359,4962
359,5941
359,5515
359,173
359,6379
359,10712
359,9699
359,8481
359,6382
359,4961
359,5529
359,13481
359,9656
359,5527
359,3324
359,684
359,2846
359,5514
359,5937
359,5927
359,2354
359,1107
359,4819
359,2913
9679,3653
9679,11815
9679,1765
9679,3879
9679,5341
9679,3880
9679,3872
9679,11816
9679,10959
5282,9959
5282,7786
5282,8263
5282,3394
5282,11377
5282,5274
5282,11506
5282,12156
5282,8258
5282,5276
5282,5277
5282,7294
5282,5279
5282,7054
5282,11029
5282,5278
5282,5281
5282,11028
5282,13797
5282,2305
5282,11950
5282,6821
5282,7053
5282,2771
5282,8272
5282,12817
5282,6823
5282,11931
5282,9892
5282,4681
5282,10016
5282,9962
5282,7785
5282,3839
5282,6033
5282,8264
5282,8837
5282,5280
5282,6034
5282,6820
5282,14044
5282,10612
5282,12157
5282,8075
5282,5803
5282,5275
5282,11378
5282,5362
5282,8830
5282,5273
5282,7496
5282,9896
5282,11039
5282,6822
9029,8918
9029,9907
9029,3223
9029,10468
9029,2100
9029,9027
9029,5517
9029,3224
9029,8923
9029,8920
9029,8946
9029,3222
9029,5967
9029,3227
9029,8919
9029,8952
9029,8924
9029,8944
9029,8311
9029,8877
9029,9023
9029,5856
9029,5791
9029,9025
9029,5968
9029,5822
9029,5824
9029,12012
9029,8931
9029,7530
9029,8951
9029,8949
9029,7539
9029,9031
9029,8922
9029,5965
9029,8929
9029,7191
9029,7529
9029,8917
9029,12011
9029,7535
9029,8921
9029,9026
9029,5821
9029,5966
9029,9030
9029,8927
9029,8950
9029,7534
9029,5790
9029,12255
9029,8875
9029,9024
9029,3228
9029,5970
9029,7538
9029,8945
9029,7536
9029,5969
9029,5827
9029,5818
9029,7537
9029,3225
9029,8874
9029,8876
9029,5826
9029,3226
9029,9028
2399,7615
2399,10160
2399,6183
2399,7614
2399,7617
2399,7619
2399,10164
2399,2130
2399,10159
2399,9848
2399,7621
2399,7613
2399,7623
7386,7369
7386,7527
7386,7393
7386,7388
7386,7394
7386,1083
7386,7367
7386,7425
7386,7358
7386,7383
7386,7419
7386,7413
7386,10416
7386,7373
7386,10366
7386,7412
7386,7400
7386,4622
7386,7430
7386,7396
7386,7356
7386,7417
7386,7403
7386,7397
7386,7384
7386,7401
7386,7422
7386,10355
7386,7416
7386,7391
7386,7381
7386,7411
7386,7526
7386,7429
7386,7379
7386,7374
7386,7364
7386,7371
7386,13147
7386,7424
7386,7366
7386,7395
7386,7431
7386,7372
7386,7407
7386,7410
7386,7415
7386,7363
7386,7361
7386,7421
7386,7399
7386,7409
7386,9628
7386,2294
7386,7392
7386,7406
7386,7414
7386,7390
7386,7380
7386,7402
7386,7418
7386,7408
7386,4746
7386,7365
7386,7428
7386,7357
7386,7382
7386,4747
7386,7385
7386,7423
7386,7362
7386,7398
7386,7378
7386,3050
7386,7426
7386,7404
7386,7376
7386,7389
7386,7368
7386,7377
7386,7387
7386,7427
7386,7549
7386,7355
5090,8949
5090,10960
5090,5377
5090,8926
5090,2984
5090,8950
5090,8921
5090,173
5090,1740
5090,6210
5090,6590
5090,710
5090,1261
5090,5582
5090,6592
5090,4544
13300,144
13300,13536
5975,11880
5975,10170
5975,10161
5975,4320
5975,3643
5975,10659
5975,640
5975,11200
5975,6446
5975,8917
5975,12321
5975,641
5975,2060
5975,13271
5975,2500
5975,8457
5975,11533
5975,13460
5975,10165
5975,3861
5975,3873
5975,9821
5975,2498
5975,13694
5975,9822
5975,2499
5975,188
5975,10166
5975,642
5975,875
5975,12050
5975,3521
5975,3371
5975,10169
5975,10159
5975,3872
5975,10922
5975,5365
5975,8456
5975,11515
5975,650
5975,8458
5975,3387
5975,6450
5975,9848
5975,12012
5975,13463
5975,2277
5975,10172
5975,739
5975,639
5975,177
5975,10080
5975,12031
5975,10081
5975,13219
5975,12304
5975,13461
5975,4459
5975,11
5975,868
5975,4460
5975,2349
5975,10956
5975,3879
5975,1092
5975,643
5975,2006
5975,5976
5975,9823
5975,869
5975,187
5975,2501
5975,11881
5975,3644
5975,12025
5975,3862
5975,3386
5975,870
5975,4591
5975,7855
5975,9849
5975,2007
5975,13459
5975,6764
5975,12965
5975,10160
5975,3863
5975,4657
5975,2913
5975,12023
5975,13464
5975,867
5975,5569
5975,3865
5975,3384
5975,10171
5975,3653
5975,866
5975,8311
5975,10162
5975,2004
5975,5364
5975,175
5975,12280
5975,7856
5975,9850
5975,3864
5975,13602
5975,4319
5975,631
5975,1260
5975,340
5975,876
5975,8884
5975,686
5975,10168
5975,513
5975,10167
5975,3645
5975,310
5975,1765
5975,362
5975,12011
5975,10174
5975,871
5975,10164
5975,738
5975,3038
5975,10173
5975,4624
5975,5689
10249,3162
10249,13223
10249,5650
10249,13225
10249,13237
10249,13239
6730,11767
6730,6408
6730,1353
6730,6324
6730,6322
6730,10485
6730,9712
6730,8749
6730,6811
6730,3941
6730,7967
6730,8064
10921,12053
10921,11957
10921,6033
10921,1074
10921,13403
10921,13429
10921,12054
10921,6034
10921,12055
10921,12073
10921,12058
10921,9189
10921,6032
10921,13641
10921,12069
10921,12071
10921,10610
10921,13012
10921,12075
10921,13767
10921,3834
10921,11961
10921,3451
10921,6955
10921,12072
10921,12074
10921,12067
10921,12056
10921,9188
10921,11958
10921,12062
10921,12078
10921,14479
10921,12077
10921,1077
8980,10159
8980,9848
8980,9440
8980,13798
8980,8982
8980,6856
8980,9435
8980,9431
8980,8981
8980,8705
8980,725
8980,9359
8980,9430
8980,13794
8980,13796
8980,5181
8980,10160
8980,9318
8980,9436
8980,10899
8980,5377
8980,779
8980,13797
8980,6133
8980,13799
8980,9308
8980,7779
8980,2101
8980,6853
8980,10164
8980,406
8980,5376
8980,13795
8980,6125
8980,2053
8980,5183
3826,10013
3826,9207
3826,9226
3826,251
3826,10338
3826,9218
3826,9219
3826,9227
3826,9217
3826,9216
3826,253
3826,3145
3826,9212
3826,9202
3826,9221
3826,250
3826,8978
3826,10472
3826,388
3826,8977
3826,9211
3826,9230
3826,10473
3826,9223
3826,9206
3826,8022
3826,3827
3826,8024
3826,8019
3826,9210
3826,394
3826,9229
3826,9159
3826,9213
3826,8023
3826,10474
3826,390
3826,3832
3826,8212
3826,391
3826,8018
3826,9225
3826,392
3826,9215
3826,9228
3826,9214
3826,387
3826,252
3826,8020
3826,9224
3826,254
3826,3825
3826,10337
3826,8021
3826,255
3826,9208
3826,9222
13592,870
13592,13594
13592,13679
13592,3397
13592,7771
13592,2060
13592,1184
13592,188
13592,3751
13592,76
13592,6894
13592,13478
13592,77
13592,175
13592,9731
13592,9848
13592,8025
13592,7639
13592,13591
13592,177
13592,5554
13592,868
13592,4313
13592,1147
13592,2006
13592,4316
13592,7774
13592,869
13592,81
13592,187
13592,13677
13592,7617
13592,12290
13592,2986
13592,13602
13592,13476
13592,10970
13592,867
13592,2787
13592,11711
13592,13678
13592,13593
13592,866
13592,7628
13592,6887
13592,3550
13592,1354
13592,4314
13592,7653
13592,13477
13592,6142
13592,3750
13592,7768
13592,9655
13592,11995
13592,7646
13592,12291
13592,7770
13592,871
7621,6559
7621,12842
7621,7614
7621,7619
7621,7615
7621,7622
7621,5950
7621,12438
7621,12843
7621,10159
7621,178
7621,12841
7621,9848
7621,9731
7621,13482
7621,7623
7621,10164
7621,12844
7621,1659
7621,174
7621,10160
7621,7613
7621,9309
7621,5927
7621,7618
7621,7620
7621,7625
7621,8480
7621,10326
7621,2399
7621,7617
7621,10327
7621,11549
7621,9314
7621,11551
7621,9313
8181,11439
8181,12736
8181,12714
8181,10203
8181,1264
8181,11441
8181,2757
8181,12871
8181,12869
8181,11440
8181,6779
8181,9852
2400,2742
2400,12283
2400,9267
2400,684
2400,12282
2400,155
2400,683
2400,8159
2400,5543
2400,7778
2400,5280
2400,6420
2400,6590
2400,5355
2400,7023
2400,5353
2400,2771
2400,8130
2400,4044
2400,3839
2400,3745
2400,12284
2400,11711
2400,862
2400,5399
2400,8965
2400,2401
2400,9264
2400,7014
2742,2400
2742,11143
2742,2771
2742,9267
2742,7783
2742,167
2742,168
2742,10333
2742,8159
2742,6017
2742,10552
2742,5543
2742,5311
2742,12156
2742,155
2742,683
2742,11711
2742,2309
2742,11579
2742,9264
2742,1724
2742,7014
2742,169
2742,2759
2742,4481
2742,8130
2742,12322
2742,166
2742,2744
2742,4044
2742,3839
2742,7778
2742,6420
2742,6590
2742,11387
2742,7023
2742,684
2742,112
2742,12157
2742,7779
2742,2743
2742,10069
6941,8157
6941,3653
6941,6887
6941,6222
6941,7944
6941,5258
6941,8156
6941,3903
6941,1382
6941,6894
6941,3890
6941,6223
5037,5095
5037,5101
5037,11545
5037,481
5037,7151
5037,5100
5037,5102
5037,482
5037,5096
5037,7153
5037,4767
5037,7152
5037,3002
5037,5099
5037,11546
5037,5108
5037,5093
5037,5107
5037,5106
5037,5094
5037,5506
5037,5103
5037,4765
5037,5104
5037,480
5037,5105
5037,11544
5037,5097
5037,4766
449,285
449,5229
449,2310
449,3577
449,725
449,4618
449,821
449,11553
449,8664
449,279
449,622
449,6841
449,6840
449,623
449,172
